timestamp,deploy,replicas_ready,replicas_total
2026-01-24T03:02:14.4352050+01:00,ERROR,0,0
2026-01-24T03:02:14.4444899+01:00,ERROR,0,0
2026-01-24T03:02:14.4550180+01:00,ERROR,0,0
2026-01-24T03:02:14.4643558+01:00,ERROR,0,0
2026-01-24T03:02:14.4726877+01:00,ERROR,0,0
2026-01-24T03:02:14.4816066+01:00,ERROR,0,0
2026-01-24T03:02:14.4886838+01:00,ERROR,0,0
2026-01-24T03:02:14.4985190+01:00,ERROR,0,0
2026-01-24T03:02:14.5070617+01:00,ERROR,0,0
2026-01-24T03:02:14.5162571+01:00,ERROR,0,0
2026-01-24T03:02:14.5267859+01:00,ERROR,0,0
2026-01-24T03:02:14.5369517+01:00,ERROR,0,0
2026-01-24T03:02:14.5441150+01:00,ERROR,0,0
2026-01-24T03:02:14.5516476+01:00,ERROR,0,0
2026-01-24T03:02:14.5604882+01:00,ERROR,0,0
2026-01-24T03:02:14.5700096+01:00,ERROR,0,0
2026-01-24T03:02:14.5789169+01:00,ERROR,0,0
2026-01-24T03:02:14.5869586+01:00,ERROR,0,0
2026-01-24T03:02:14.5961655+01:00,ERROR,0,0
2026-01-24T03:02:14.6041629+01:00,ERROR,0,0
2026-01-24T03:02:14.6150725+01:00,ERROR,0,0
2026-01-24T03:02:14.6254035+01:00,ERROR,0,0
2026-01-24T03:02:14.6370731+01:00,ERROR,0,0
2026-01-24T03:02:14.6477828+01:00,ERROR,0,0
2026-01-24T03:02:14.6589795+01:00,ERROR,0,0
2026-01-24T03:02:14.6679545+01:00,ERROR,0,0
2026-01-24T03:02:14.6807275+01:00,ERROR,0,0
2026-01-24T03:02:14.6907916+01:00,ERROR,0,0
2026-01-24T03:02:14.6989297+01:00,ERROR,0,0
2026-01-24T03:02:14.7069427+01:00,ERROR,0,0
2026-01-24T03:02:14.7140895+01:00,ERROR,0,0
2026-01-24T03:02:14.7232851+01:00,ERROR,0,0
2026-01-24T03:02:14.7334234+01:00,ERROR,0,0
2026-01-24T03:02:14.7408117+01:00,ERROR,0,0
2026-01-24T03:02:14.7499712+01:00,ERROR,0,0
2026-01-24T03:02:14.7584916+01:00,ERROR,0,0
2026-01-24T03:02:14.7671799+01:00,ERROR,0,0
2026-01-24T03:02:14.7763344+01:00,ERROR,0,0
2026-01-24T03:02:14.7859117+01:00,ERROR,0,0
2026-01-24T03:02:14.7936461+01:00,ERROR,0,0
2026-01-24T03:02:14.8011941+01:00,ERROR,0,0
2026-01-24T03:02:14.8105164+01:00,ERROR,0,0
2026-01-24T03:02:14.8175395+01:00,ERROR,0,0
2026-01-24T03:02:14.8247047+01:00,ERROR,0,0
2026-01-24T03:02:14.8319790+01:00,ERROR,0,0
2026-01-24T03:02:14.8432212+01:00,ERROR,0,0
2026-01-24T03:02:14.8502111+01:00,ERROR,0,0
2026-01-24T03:02:14.8604051+01:00,ERROR,0,0
2026-01-24T03:02:14.8679503+01:00,ERROR,0,0
2026-01-24T03:02:14.8774645+01:00,ERROR,0,0
2026-01-24T03:02:14.8839993+01:00,ERROR,0,0
2026-01-24T03:02:14.8939367+01:00,ERROR,0,0
2026-01-24T03:02:14.9016091+01:00,ERROR,0,0
2026-01-24T03:02:14.9111735+01:00,ERROR,0,0
2026-01-24T03:02:14.9194144+01:00,ERROR,0,0
2026-01-24T03:02:14.9280025+01:00,ERROR,0,0
2026-01-24T03:02:14.9371839+01:00,ERROR,0,0
2026-01-24T03:02:14.9457547+01:00,ERROR,0,0
2026-01-24T03:02:14.9534286+01:00,ERROR,0,0
2026-01-24T03:02:14.9619849+01:00,ERROR,0,0
2026-01-24T03:02:14.9701751+01:00,ERROR,0,0
2026-01-24T03:02:14.9787143+01:00,ERROR,0,0
2026-01-24T03:02:14.9869861+01:00,ERROR,0,0
2026-01-24T03:02:14.9941864+01:00,ERROR,0,0
2026-01-24T03:02:15.0039665+01:00,ERROR,0,0
2026-01-24T03:02:15.0121573+01:00,ERROR,0,0
2026-01-24T03:02:15.0207122+01:00,ERROR,0,0
2026-01-24T03:02:15.0289192+01:00,ERROR,0,0
2026-01-24T03:02:15.0384528+01:00,ERROR,0,0
2026-01-24T03:02:15.0460940+01:00,ERROR,0,0
2026-01-24T03:02:15.0536282+01:00,ERROR,0,0
2026-01-24T03:02:15.0638352+01:00,ERROR,0,0
2026-01-24T03:02:15.0720031+01:00,ERROR,0,0
2026-01-24T03:02:15.0815732+01:00,ERROR,0,0
2026-01-24T03:02:15.0910995+01:00,ERROR,0,0
2026-01-24T03:02:15.1003189+01:00,ERROR,0,0
2026-01-24T03:02:15.1094770+01:00,ERROR,0,0
2026-01-24T03:02:15.1181265+01:00,ERROR,0,0
2026-01-24T03:02:15.1276705+01:00,ERROR,0,0
2026-01-24T03:02:15.1358206+01:00,ERROR,0,0
2026-01-24T03:02:15.1453536+01:00,ERROR,0,0
2026-01-24T03:02:15.1545470+01:00,ERROR,0,0
2026-01-24T03:02:15.1610488+01:00,ERROR,0,0
2026-01-24T03:02:15.1697106+01:00,ERROR,0,0
2026-01-24T03:02:15.1782346+01:00,ERROR,0,0
2026-01-24T03:02:15.1874716+01:00,ERROR,0,0
2026-01-24T03:02:15.1951679+01:00,ERROR,0,0
2026-01-24T03:02:15.2044094+01:00,ERROR,0,0
2026-01-24T03:02:15.2139400+01:00,ERROR,0,0
2026-01-24T03:02:15.2221017+01:00,ERROR,0,0
2026-01-24T03:02:15.2302645+01:00,ERROR,0,0
2026-01-24T03:02:15.2383954+01:00,ERROR,0,0
2026-01-24T03:02:15.2465972+01:00,ERROR,0,0
2026-01-24T03:02:15.2561327+01:00,ERROR,0,0
2026-01-24T03:02:15.2643640+01:00,ERROR,0,0
2026-01-24T03:02:15.2773685+01:00,ERROR,0,0
2026-01-24T03:02:15.2852749+01:00,ERROR,0,0
2026-01-24T03:02:15.2948783+01:00,ERROR,0,0
2026-01-24T03:02:15.3058860+01:00,ERROR,0,0
2026-01-24T03:02:15.3183298+01:00,ERROR,0,0
2026-01-24T03:02:15.3260275+01:00,ERROR,0,0
2026-01-24T03:02:15.3352973+01:00,ERROR,0,0
2026-01-24T03:02:15.3428272+01:00,ERROR,0,0
2026-01-24T03:02:15.3512607+01:00,ERROR,0,0
2026-01-24T03:02:15.3613844+01:00,ERROR,0,0
2026-01-24T03:02:15.3695531+01:00,ERROR,0,0
2026-01-24T03:02:15.3780578+01:00,ERROR,0,0
2026-01-24T03:02:15.3867621+01:00,ERROR,0,0
2026-01-24T03:02:15.3952778+01:00,ERROR,0,0
2026-01-24T03:02:15.4033463+01:00,ERROR,0,0
2026-01-24T03:02:15.4108734+01:00,ERROR,0,0
2026-01-24T03:02:15.4202328+01:00,ERROR,0,0
2026-01-24T03:02:15.4272514+01:00,ERROR,0,0
2026-01-24T03:02:15.4364284+01:00,ERROR,0,0
2026-01-24T03:02:15.4449524+01:00,ERROR,0,0
2026-01-24T03:02:15.4552654+01:00,ERROR,0,0
2026-01-24T03:02:15.4635175+01:00,ERROR,0,0
2026-01-24T03:02:15.4705111+01:00,ERROR,0,0
2026-01-24T03:02:15.4792331+01:00,ERROR,0,0
2026-01-24T03:02:15.4893070+01:00,ERROR,0,0
2026-01-24T03:02:15.4975445+01:00,ERROR,0,0
2026-01-24T03:02:15.5061442+01:00,ERROR,0,0
2026-01-24T03:02:15.5247342+01:00,ERROR,0,0
2026-01-24T03:02:15.5327306+01:00,ERROR,0,0
2026-01-24T03:02:15.5409520+01:00,ERROR,0,0
2026-01-24T03:02:15.5505032+01:00,ERROR,0,0
2026-01-24T03:02:15.5587188+01:00,ERROR,0,0
2026-01-24T03:02:15.5682514+01:00,ERROR,0,0
2026-01-24T03:02:15.5754373+01:00,ERROR,0,0
2026-01-24T03:02:15.5850894+01:00,ERROR,0,0
2026-01-24T03:02:15.5942431+01:00,ERROR,0,0
2026-01-24T03:02:15.6024507+01:00,ERROR,0,0
2026-01-24T03:02:15.6105314+01:00,ERROR,0,0
2026-01-24T03:02:15.6200540+01:00,ERROR,0,0
2026-01-24T03:02:15.6283186+01:00,ERROR,0,0
2026-01-24T03:02:15.6375005+01:00,ERROR,0,0
2026-01-24T03:02:15.6455340+01:00,ERROR,0,0
2026-01-24T03:02:15.6537106+01:00,ERROR,0,0
2026-01-24T03:02:15.6628951+01:00,ERROR,0,0
2026-01-24T03:02:15.6744470+01:00,ERROR,0,0
2026-01-24T03:02:15.6837041+01:00,ERROR,0,0
2026-01-24T03:02:15.6927847+01:00,ERROR,0,0
2026-01-24T03:02:15.7049516+01:00,ERROR,0,0
2026-01-24T03:02:15.7140339+01:00,ERROR,0,0
2026-01-24T03:02:15.7235561+01:00,ERROR,0,0
2026-01-24T03:02:15.7311777+01:00,ERROR,0,0
2026-01-24T03:02:15.7388493+01:00,ERROR,0,0
2026-01-24T03:02:15.7490162+01:00,ERROR,0,0
2026-01-24T03:02:15.7567392+01:00,ERROR,0,0
2026-01-24T03:02:15.7672761+01:00,ERROR,0,0
2026-01-24T03:02:15.7771442+01:00,ERROR,0,0
2026-01-24T03:02:15.7909103+01:00,ERROR,0,0
2026-01-24T03:02:15.7996857+01:00,ERROR,0,0
2026-01-24T03:02:15.8085790+01:00,ERROR,0,0
2026-01-24T03:02:15.8168787+01:00,ERROR,0,0
2026-01-24T03:02:15.8244093+01:00,ERROR,0,0
2026-01-24T03:02:15.8346521+01:00,ERROR,0,0
2026-01-24T03:02:15.8426657+01:00,ERROR,0,0
2026-01-24T03:02:15.8518356+01:00,ERROR,0,0
2026-01-24T03:02:15.8593654+01:00,ERROR,0,0
2026-01-24T03:02:15.8705509+01:00,ERROR,0,0
2026-01-24T03:02:15.8786923+01:00,ERROR,0,0
2026-01-24T03:02:15.8895629+01:00,ERROR,0,0
2026-01-24T03:02:15.8987773+01:00,ERROR,0,0
2026-01-24T03:02:15.9098096+01:00,ERROR,0,0
2026-01-24T03:02:15.9168253+01:00,ERROR,0,0
2026-01-24T03:02:15.9266406+01:00,ERROR,0,0
2026-01-24T03:02:15.9351497+01:00,ERROR,0,0
2026-01-24T03:02:15.9443098+01:00,ERROR,0,0
2026-01-24T03:02:15.9518430+01:00,ERROR,0,0
2026-01-24T03:02:15.9610238+01:00,ERROR,0,0
2026-01-24T03:02:15.9700167+01:00,ERROR,0,0
2026-01-24T03:02:15.9782145+01:00,ERROR,0,0
2026-01-24T03:02:15.9879858+01:00,ERROR,0,0
2026-01-24T03:02:15.9966036+01:00,ERROR,0,0
2026-01-24T03:02:16.0066868+01:00,ERROR,0,0
2026-01-24T03:02:16.0152220+01:00,ERROR,0,0
2026-01-24T03:02:16.0291914+01:00,ERROR,0,0
2026-01-24T03:02:16.0372816+01:00,ERROR,0,0
2026-01-24T03:02:16.0483489+01:00,ERROR,0,0
2026-01-24T03:02:16.0601494+01:00,ERROR,0,0
2026-01-24T03:02:16.0704679+01:00,ERROR,0,0
2026-01-24T03:02:16.0787243+01:00,ERROR,0,0
2026-01-24T03:02:16.0900276+01:00,ERROR,0,0
2026-01-24T03:02:16.1000372+01:00,ERROR,0,0
2026-01-24T03:02:16.1111154+01:00,ERROR,0,0
2026-01-24T03:02:16.1202724+01:00,ERROR,0,0
2026-01-24T03:02:16.1294434+01:00,ERROR,0,0
2026-01-24T03:02:16.1380091+01:00,ERROR,0,0
2026-01-24T03:02:16.1462237+01:00,ERROR,0,0
2026-01-24T03:02:16.1563799+01:00,ERROR,0,0
2026-01-24T03:02:16.1642219+01:00,ERROR,0,0
2026-01-24T03:02:16.1737549+01:00,ERROR,0,0
2026-01-24T03:02:16.1829523+01:00,ERROR,0,0
2026-01-24T03:02:16.1923489+01:00,ERROR,0,0
2026-01-24T03:02:16.2009185+01:00,ERROR,0,0
2026-01-24T03:02:16.2104100+01:00,ERROR,0,0
2026-01-24T03:02:16.2353204+01:00,ERROR,0,0
2026-01-24T03:02:16.2444343+01:00,ERROR,0,0
2026-01-24T03:02:16.2556190+01:00,ERROR,0,0
2026-01-24T03:02:16.2663568+01:00,ERROR,0,0
2026-01-24T03:02:16.2773642+01:00,ERROR,0,0
2026-01-24T03:02:16.2886212+01:00,ERROR,0,0
2026-01-24T03:02:16.2993755+01:00,ERROR,0,0
2026-01-24T03:02:16.3073006+01:00,ERROR,0,0
2026-01-24T03:02:16.3168474+01:00,ERROR,0,0
2026-01-24T03:02:16.3239407+01:00,ERROR,0,0
2026-01-24T03:02:16.3337175+01:00,ERROR,0,0
2026-01-24T03:02:16.3412487+01:00,ERROR,0,0
2026-01-24T03:02:16.3522852+01:00,ERROR,0,0
2026-01-24T03:02:16.3605763+01:00,ERROR,0,0
2026-01-24T03:02:16.3716411+01:00,ERROR,0,0
2026-01-24T03:02:16.3798427+01:00,ERROR,0,0
2026-01-24T03:02:16.3892084+01:00,ERROR,0,0
2026-01-24T03:02:16.3986323+01:00,ERROR,0,0
2026-01-24T03:02:16.4107369+01:00,ERROR,0,0
2026-01-24T03:02:16.4192636+01:00,ERROR,0,0
2026-01-24T03:02:16.4321013+01:00,ERROR,0,0
2026-01-24T03:02:16.4409232+01:00,ERROR,0,0
2026-01-24T03:02:16.4539293+01:00,ERROR,0,0
2026-01-24T03:02:16.4673846+01:00,ERROR,0,0
2026-01-24T03:02:16.4771205+01:00,ERROR,0,0
2026-01-24T03:02:16.4864532+01:00,ERROR,0,0
2026-01-24T03:02:16.4960612+01:00,ERROR,0,0
2026-01-24T03:02:16.5046938+01:00,ERROR,0,0
2026-01-24T03:02:16.5130256+01:00,ERROR,0,0
2026-01-24T03:02:16.5217192+01:00,ERROR,0,0
2026-01-24T03:02:16.5313053+01:00,ERROR,0,0
2026-01-24T03:02:16.5395057+01:00,ERROR,0,0
2026-01-24T03:02:16.5488792+01:00,ERROR,0,0
2026-01-24T03:02:16.5569448+01:00,ERROR,0,0
2026-01-24T03:02:16.5674649+01:00,ERROR,0,0
2026-01-24T03:02:16.5903181+01:00,ERROR,0,0
2026-01-24T03:02:16.5985437+01:00,ERROR,0,0
2026-01-24T03:02:16.6080325+01:00,ERROR,0,0
2026-01-24T03:02:16.6162426+01:00,ERROR,0,0
2026-01-24T03:02:16.6251723+01:00,ERROR,0,0
2026-01-24T03:02:16.6351166+01:00,ERROR,0,0
2026-01-24T03:02:16.6471596+01:00,ERROR,0,0
2026-01-24T03:02:16.6544660+01:00,ERROR,0,0
2026-01-24T03:02:16.6664787+01:00,ERROR,0,0
2026-01-24T03:02:16.6747719+01:00,ERROR,0,0
2026-01-24T03:02:16.6886361+01:00,ERROR,0,0
2026-01-24T03:02:16.7033581+01:00,ERROR,0,0
2026-01-24T03:02:16.7149644+01:00,ERROR,0,0
2026-01-24T03:02:16.7240965+01:00,ERROR,0,0
2026-01-24T03:02:16.7338779+01:00,ERROR,0,0
2026-01-24T03:02:16.7424136+01:00,ERROR,0,0
2026-01-24T03:02:16.7523142+01:00,ERROR,0,0
2026-01-24T03:02:16.7603013+01:00,ERROR,0,0
2026-01-24T03:02:16.7692184+01:00,ERROR,0,0
2026-01-24T03:02:16.7767501+01:00,ERROR,0,0
2026-01-24T03:02:16.7864480+01:00,ERROR,0,0
2026-01-24T03:02:16.7990073+01:00,ERROR,0,0
2026-01-24T03:02:16.8093902+01:00,ERROR,0,0
2026-01-24T03:02:16.8203936+01:00,ERROR,0,0
2026-01-24T03:02:16.8287825+01:00,ERROR,0,0
2026-01-24T03:02:16.8373129+01:00,ERROR,0,0
2026-01-24T03:02:16.8468715+01:00,ERROR,0,0
2026-01-24T03:02:16.8584031+01:00,ERROR,0,0
2026-01-24T03:02:16.8681316+01:00,ERROR,0,0
2026-01-24T03:02:16.8795418+01:00,ERROR,0,0
2026-01-24T03:02:16.8876860+01:00,ERROR,0,0
2026-01-24T03:02:16.8993007+01:00,ERROR,0,0
2026-01-24T03:02:16.9100558+01:00,ERROR,0,0
2026-01-24T03:02:16.9176269+01:00,ERROR,0,0
2026-01-24T03:02:16.9278160+01:00,ERROR,0,0
2026-01-24T03:02:16.9380589+01:00,ERROR,0,0
2026-01-24T03:02:16.9476589+01:00,ERROR,0,0
2026-01-24T03:02:16.9598422+01:00,ERROR,0,0
2026-01-24T03:02:16.9710882+01:00,ERROR,0,0
2026-01-24T03:02:16.9796655+01:00,ERROR,0,0
2026-01-24T03:02:16.9889835+01:00,ERROR,0,0
2026-01-24T03:02:16.9965001+01:00,ERROR,0,0
2026-01-24T03:02:17.0068524+01:00,ERROR,0,0
2026-01-24T03:02:17.0161743+01:00,ERROR,0,0
2026-01-24T03:02:17.0235313+01:00,ERROR,0,0
2026-01-24T03:02:17.0335167+01:00,ERROR,0,0
2026-01-24T03:02:17.0430632+01:00,ERROR,0,0
2026-01-24T03:02:17.0512577+01:00,ERROR,0,0
2026-01-24T03:02:17.0592585+01:00,ERROR,0,0
2026-01-24T03:02:17.0710168+01:00,ERROR,0,0
2026-01-24T03:02:17.0782219+01:00,ERROR,0,0
2026-01-24T03:02:17.0856154+01:00,ERROR,0,0
2026-01-24T03:02:17.0975027+01:00,ERROR,0,0
2026-01-24T03:02:17.1080291+01:00,ERROR,0,0
2026-01-24T03:02:17.1173838+01:00,ERROR,0,0
2026-01-24T03:02:17.1267256+01:00,ERROR,0,0
2026-01-24T03:02:17.1380386+01:00,ERROR,0,0
2026-01-24T03:02:17.1472972+01:00,ERROR,0,0
2026-01-24T03:02:17.1574989+01:00,ERROR,0,0
2026-01-24T03:02:17.1670206+01:00,ERROR,0,0
2026-01-24T03:02:17.1746621+01:00,ERROR,0,0
2026-01-24T03:02:17.1821917+01:00,ERROR,0,0
2026-01-24T03:02:17.1924308+01:00,ERROR,0,0
2026-01-24T03:02:17.2017069+01:00,ERROR,0,0
2026-01-24T03:02:17.2099462+01:00,ERROR,0,0
2026-01-24T03:02:17.2182064+01:00,ERROR,0,0
2026-01-24T03:02:17.2251991+01:00,ERROR,0,0
2026-01-24T03:02:17.2354342+01:00,ERROR,0,0
2026-01-24T03:02:17.2429741+01:00,ERROR,0,0
2026-01-24T03:02:17.2561981+01:00,ERROR,0,0
2026-01-24T03:02:17.2646143+01:00,ERROR,0,0
2026-01-24T03:02:17.2760863+01:00,ERROR,0,0
2026-01-24T03:02:17.2851623+01:00,ERROR,0,0
2026-01-24T03:02:17.2945897+01:00,ERROR,0,0
2026-01-24T03:02:17.3031493+01:00,ERROR,0,0
2026-01-24T03:02:17.3107767+01:00,ERROR,0,0
2026-01-24T03:02:17.3199259+01:00,ERROR,0,0
2026-01-24T03:02:17.3276759+01:00,ERROR,0,0
2026-01-24T03:02:17.3362557+01:00,ERROR,0,0
2026-01-24T03:02:17.3455048+01:00,ERROR,0,0
2026-01-24T03:02:17.3530205+01:00,ERROR,0,0
2026-01-24T03:02:17.3617296+01:00,ERROR,0,0
2026-01-24T03:02:17.3703073+01:00,ERROR,0,0
2026-01-24T03:02:17.3798209+01:00,ERROR,0,0
2026-01-24T03:02:17.3900525+01:00,ERROR,0,0
2026-01-24T03:02:17.3991300+01:00,ERROR,0,0
2026-01-24T03:02:17.4068576+01:00,ERROR,0,0
2026-01-24T03:02:17.4163679+01:00,ERROR,0,0
2026-01-24T03:02:17.4265406+01:00,ERROR,0,0
2026-01-24T03:02:17.4341502+01:00,ERROR,0,0
2026-01-24T03:02:17.4437205+01:00,ERROR,0,0
2026-01-24T03:02:17.4520001+01:00,ERROR,0,0
2026-01-24T03:02:17.4605363+01:00,ERROR,0,0
2026-01-24T03:02:17.4707355+01:00,ERROR,0,0
2026-01-24T03:02:17.4806900+01:00,ERROR,0,0
2026-01-24T03:02:17.4882491+01:00,ERROR,0,0
2026-01-24T03:02:17.4961440+01:00,ERROR,0,0
2026-01-24T03:02:17.5056844+01:00,ERROR,0,0
2026-01-24T03:02:17.5155314+01:00,ERROR,0,0
2026-01-24T03:02:17.5220734+01:00,ERROR,0,0
2026-01-24T03:02:17.5303013+01:00,ERROR,0,0
2026-01-24T03:02:17.5400747+01:00,ERROR,0,0
